x,m,v_x,v_y
1.247258305549621582e+00,8.847597122192382812e+00,3.651847839355468750e+02,2.841265563964843750e+02
1.202637195587158203e+00,8.847597122192382812e+00,7.811057128906250000e+02,6.181371459960937500e+02
1.173077940940856934e+00,8.847597122192382812e+00,2.652189941406250000e+02,2.153379058837890625e+02
1.143539786338806152e+00,8.847597122192382812e+00,3.663111267089843750e+02,3.028012390136718750e+02
8.490259170532226562e+00,9.047708511352539062e+00,3.212753534317016602e-01,2.415149807929992676e-01
7.696598052978515625e+00,9.047708511352539062e+00,1.633839130401611328e+00,9.370973110198974609e-01
7.413731575012207031e+00,9.047708511352539062e+00,1.941622257232666016e+00,1.313068151473999023e+00
7.045801639556884766e+00,9.047708511352539062e+00,2.204096794128417969e+00,1.364460468292236328e+00
6.736695766448974609e+00,9.047708511352539062e+00,2.324438333511352539e+00,1.368650078773498535e+00
6.350905895233154297e+00,9.047708511352539062e+00,2.477729558944702148e+00,1.370248198509216309e+00
5.970621109008789062e+00,9.047708511352539062e+00,2.606686830520629883e+00,1.391047000885009766e+00
5.689595222473144531e+00,9.047708511352539062e+00,2.877467870712280273e+00,1.482034087181091309e+00
5.241479873657226562e+00,9.047708511352539062e+00,3.787293195724487305e+00,1.736447572708129883e+00
5.005072593688964844e+00,9.047708511352539062e+00,4.675690174102783203e+00,2.161121845245361328e+00
4.756719589233398438e+00,9.047708511352539062e+00,5.546131134033203125e+00,2.544030427932739258e+00
4.541257381439208984e+00,9.047708511352539062e+00,6.372038364410400391e+00,2.928669691085815430e+00
4.369158744812011719e+00,9.047708511352539062e+00,7.210035800933837891e+00,3.360560655593872070e+00
4.184744834899902344e+00,9.047708511352539062e+00,8.017768859863281250e+00,3.805225610733032227e+00
4.013116836547851562e+00,9.047708511352539062e+00,8.964179039001464844e+00,4.386030673980712891e+00
3.819670438766479492e+00,9.047708511352539062e+00,1.011932563781738281e+01,5.032055854797363281e+00
3.649003505706787109e+00,9.047708511352539062e+00,1.149863338470458984e+01,5.849073886871337891e+00
3.485476970672607422e+00,9.047708511352539062e+00,1.286434364318847656e+01,6.680000305175781250e+00
3.306491851806640625e+00,9.047708511352539062e+00,1.481524562835693359e+01,7.766852855682373047e+00
3.116561412811279297e+00,9.047708511352539062e+00,1.716973304748535156e+01,9.024424552917480469e+00
2.935809135437011719e+00,9.047708511352539062e+00,1.969354438781738281e+01,1.038377189636230469e+01
2.775674343109130859e+00,9.047708511352539062e+00,2.246435737609863281e+01,1.191551589965820312e+01
2.624315738677978516e+00,9.047708511352539062e+00,2.558361053466796875e+01,1.370201396942138672e+01
2.478414297103881836e+00,9.047708511352539062e+00,2.923725700378417969e+01,1.582581710815429688e+01
2.338122844696044922e+00,9.047708511352539062e+00,3.351192474365234375e+01,1.835398292541503906e+01
2.199770450592041016e+00,9.047708511352539062e+00,3.910253143310546875e+01,2.155425453186035156e+01
2.092340946197509766e+00,9.047708511352539062e+00,4.063624954223632812e+01,2.288922882080078125e+01
1.983554363250732422e+00,9.047708511352539062e+00,5.109901809692382812e+01,2.926663208007812500e+01
1.884358882904052734e+00,9.047708511352539062e+00,5.817616653442382812e+01,3.386679458618164062e+01
1.792900204658508301e+00,9.047708511352539062e+00,6.627163696289062500e+01,3.933482360839843750e+01
1.702658534049987793e+00,9.047708511352539062e+00,7.510130310058593750e+01,4.558754348754882812e+01
1.621048688888549805e+00,9.047708511352539062e+00,8.641145324707031250e+01,5.410809707641601562e+01
1.550726413726806641e+00,9.047708511352539062e+00,9.932295989990234375e+01,6.443299102783203125e+01
1.487004041671752930e+00,9.047708511352539062e+00,1.110016250610351562e+02,7.428729248046875000e+01
1.427430748939514160e+00,9.047708511352539062e+00,1.244246215820312500e+02,8.611225891113281250e+01
1.367363333702087402e+00,9.047708511352539062e+00,1.372566070556640625e+02,9.767957305908203125e+01
1.297987341880798340e+00,9.047708511352539062e+00,1.503764648437500000e+02,1.093382568359375000e+02
1.271035313606262207e+00,9.047708511352539062e+00,2.708397216796875000e+02,2.078406829833984375e+02
1.229381680488586426e+00,9.047708511352539062e+00,3.661049194335937500e+02,2.865411987304687500e+02
1.198233962059020996e+00,9.047708511352539062e+00,2.649339294433593750e+02,2.118199615478515625e+02
1.178301811218261719e+00,9.047708511352539062e+00,2.884812011718750000e+02,2.367070159912109375e+02
8.279443740844726562e+00,9.247838020324707031e+00,2.234369218349456787e-01,2.171165794134140015e-01
7.982637405395507812e+00,9.247838020324707031e+00,1.151058435440063477e+00,6.872029304504394531e-01
7.594017028808593750e+00,9.247838020324707031e+00,1.908416271209716797e+00,1.221697092056274414e+00
7.187485694885253906e+00,9.247838020324707031e+00,2.133036851882934570e+00,1.309770226478576660e+00
6.943306922912597656e+00,9.247838020324707031e+00,2.246186017990112305e+00,1.371069550514221191e+00
6.605019569396972656e+00,9.247838020324707031e+00,2.373433113098144531e+00,1.361721515655517578e+00
6.213436603546142578e+00,9.247838020324707031e+00,2.537745475769042969e+00,1.377621173858642578e+00
5.894935607910156250e+00,9.247838020324707031e+00,2.628052949905395508e+00,1.411283254623413086e+00
5.486166000366210938e+00,9.247838020324707031e+00,3.214057445526123047e+00,1.521915435791015625e+00
5.191928386688232422e+00,9.247838020324707031e+00,3.976993322372436523e+00,1.845019221305847168e+00
4.931698799133300781e+00,9.247838020324707031e+00,4.943550109863281250e+00,2.269688129425048828e+00
4.709945201873779297e+00,9.247838020324707031e+00,5.728788852691650391e+00,2.637123346328735352e+00
4.507720947265625000e+00,9.247838020324707031e+00,6.557564258575439453e+00,3.028986930847167969e+00
4.328298568725585938e+00,9.247838020324707031e+00,7.381710529327392578e+00,3.435790061950683594e+00
4.162464141845703125e+00,9.247838020324707031e+00,8.146465301513671875e+00,3.905031442642211914e+00
3.985540866851806641e+00,9.247838020324707031e+00,8.745883941650390625e+00,4.292301177978515625e+00
3.798591136932373047e+00,9.247838020324707031e+00,1.028584384918212891e+01,5.141122817993164062e+00
3.629384040832519531e+00,9.247838020324707031e+00,1.165369701385498047e+01,5.933870792388916016e+00
3.474381923675537109e+00,9.247838020324707031e+00,1.300933361053466797e+01,6.778109550476074219e+00
3.295366287231445312e+00,9.247838020324707031e+00,1.497787570953369141e+01,7.856818675994873047e+00
3.109780788421630859e+00,9.247838020324707031e+00,1.728389167785644531e+01,9.086803436279296875e+00
2.934301853179931641e+00,9.247838020324707031e+00,1.974444198608398438e+01,1.041353988647460938e+01
2.778603553771972656e+00,9.247838020324707031e+00,2.246199417114257812e+01,1.191695404052734375e+01
2.631090402603149414e+00,9.247838020324707031e+00,2.545625877380371094e+01,1.363544368743896484e+01
2.488766670227050781e+00,9.247838020324707031e+00,2.921516990661621094e+01,1.580866527557373047e+01
2.351331710815429688e+00,9.247838020324707031e+00,3.317810440063476562e+01,1.815279388427734375e+01
2.221904754638671875e+00,9.247838020324707031e+00,3.399511337280273438e+01,1.879160881042480469e+01
2.111525535583496094e+00,9.247838020324707031e+00,4.281145477294921875e+01,2.407812309265136719e+01
2.003592491149902344e+00,9.247838020324707031e+00,4.984082412719726562e+01,2.845924949645996094e+01
1.907663702964782715e+00,9.247838020324707031e+00,5.607257461547851562e+01,3.256855773925781250e+01
1.816482543945312500e+00,9.247838020324707031e+00,6.427655029296875000e+01,3.796593093872070312e+01
1.729326844215393066e+00,9.247838020324707031e+00,7.304513549804687500e+01,4.410454940795898438e+01
1.646700739860534668e+00,9.247838020324707031e+00,8.283384704589843750e+01,5.135150527954101562e+01
1.577909350395202637e+00,9.247838020324707031e+00,9.580546569824218750e+01,6.156552886962890625e+01
1.514703512191772461e+00,9.247838020324707031e+00,1.074877090454101562e+02,7.126850891113281250e+01
1.456261396408081055e+00,9.247838020324707031e+00,1.181044769287109375e+02,8.076882171630859375e+01
1.398717641830444336e+00,9.247838020324707031e+00,1.327929687500000000e+02,9.364477539062500000e+01
1.330969452857971191e+00,9.247838020324707031e+00,1.453650207519531250e+02,1.049453048706054688e+02
1.295602679252624512e+00,9.247838020324707031e+00,2.145805511474609375e+02,1.623518981933593750e+02
1.262318253517150879e+00,9.247838020324707031e+00,4.171880187988281250e+02,3.250348510742187500e+02
1.228539824485778809e+00,9.247838020324707031e+00,7.961528320312500000e+02,6.302278442382812500e+02
1.199829220771789551e+00,9.247838020324707031e+00,2.274336242675781250e+02,1.833537597656250000e+02
8.272834777832031250e+00,9.447968482971191406e+00,2.217432409524917603e-01,1.844138056039810181e-01
7.761013031005859375e+00,9.447968482971191406e+00,1.456325173377990723e+00,8.245542049407958984e-01
7.505192756652832031e+00,9.447968482971191406e+00,1.898749709129333496e+00,1.304699301719665527e+00
7.102431297302246094e+00,9.447968482971191406e+00,2.188279867172241211e+00,1.348409533500671387e+00
6.840647220611572266e+00,9.447968482971191406e+00,2.283219337463378906e+00,1.371624588966369629e+00
6.479238510131835938e+00,9.447968482971191406e+00,2.368796110153198242e+00,1.331841111183166504e+00
6.093534946441650391e+00,9.447968482971191406e+00,2.574211359024047852e+00,1.381831645965576172e+00
5.831795692443847656e+00,9.447968482971191406e+00,2.673301696777343750e+00,1.441287279129028320e+00
5.352510452270507812e+00,9.447968482971191406e+00,3.476733207702636719e+00,1.589074730873107910e+00
5.130235195159912109e+00,9.447968482971191406e+00,4.193711757659912109e+00,1.948204398155212402e+00
4.868580341339111328e+00,9.447968482971191406e+00,5.156219005584716797e+00,2.357610225677490234e+00
4.667338848114013672e+00,9.447968482971191406e+00,5.903890609741210938e+00,2.726553201675415039e+00
4.467038631439208984e+00,9.447968482971191406e+00,6.739693641662597656e+00,3.109197378158569336e+00
4.310308456420898438e+00,9.447968482971191406e+00,7.497063159942626953e+00,3.523335933685302734e+00
4.134308815002441406e+00,9.447968482971191406e+00,8.293304443359375000e+00,3.990852832794189453e+00
3.960363626480102539e+00,9.447968482971191406e+00,9.311784744262695312e+00,4.579364299774169922e+00
3.778008937835693359e+00,9.447968482971191406e+00,1.025297832489013672e+01,5.139071464538574219e+00
3.615653038024902344e+00,9.447968482971191406e+00,1.177666378021240234e+01,6.011670112609863281e+00
3.465331554412841797e+00,9.447968482971191406e+00,1.314518928527832031e+01,6.868023395538330078e+00
3.286417484283447266e+00,9.447968482971191406e+00,1.510536098480224609e+01,7.925006389617919922e+00
3.105423927307128906e+00,9.447968482971191406e+00,1.736218833923339844e+01,9.129583358764648438e+00
2.935127496719360352e+00,9.447968482971191406e+00,1.976853942871093750e+01,1.042935943603515625e+01
2.783436775207519531e+00,9.447968482971191406e+00,2.243405151367187500e+01,1.190470600128173828e+01
2.639430999755859375e+00,9.447968482971191406e+00,2.539453125000000000e+01,1.360141849517822266e+01
2.500172138214111328e+00,9.447968482971191406e+00,2.898943138122558594e+01,1.567914295196533203e+01
2.365549325942993164e+00,9.447968482971191406e+00,3.282840347290039062e+01,1.794250488281250000e+01
2.241448163986206055e+00,9.447968482971191406e+00,3.557566070556640625e+01,1.967517089843750000e+01
2.130869388580322266e+00,9.447968482971191406e+00,4.292272567749023438e+01,2.409221076965332031e+01
2.025895833969116211e+00,9.447968482971191406e+00,4.488412094116210938e+01,2.558538246154785156e+01
1.929592490196228027e+00,9.447968482971191406e+00,5.565823364257812500e+01,3.221740722656250000e+01
1.842219829559326172e+00,9.447968482971191406e+00,6.157580947875976562e+01,3.626068878173828125e+01
1.754293680191040039e+00,9.447968482971191406e+00,7.054917907714843750e+01,4.232358551025390625e+01
1.675982236862182617e+00,9.447968482971191406e+00,8.030730438232421875e+01,4.944454193115234375e+01
1.602915048599243164e+00,9.447968482971191406e+00,9.150676727294921875e+01,5.811619949340820312e+01
1.542197227478027344e+00,9.447968482971191406e+00,1.038073272705078125e+02,6.816558074951171875e+01
1.484673142433166504e+00,9.447968482971191406e+00,1.150653991699218750e+02,7.781957244873046875e+01
1.430202245712280273e+00,9.447968482971191406e+00,1.282929992675781250e+02,8.958515167236328125e+01
1.361782431602478027e+00,9.447968482971191406e+00,1.402726898193359375e+02,1.003982772827148438e+02
1.298066020011901855e+00,9.447968482971191406e+00,1.171789550781250000e+02,8.572276306152343750e+01
1.287688016891479492e+00,9.447968482971191406e+00,2.884006042480468750e+02,2.218205566406250000e+02
1.252682924270629883e+00,9.447968482971191406e+00,1.624501495361328125e+02,1.269530334472656250e+02
1.226021170616149902e+00,9.447968482971191406e+00,2.483326110839843750e+02,1.975979919433593750e+02
7.649168968200683594e+00,9.648097991943359375e+00,1.801527976989746094e+00,1.076745629310607910e+00
7.347224235534667969e+00,9.648097991943359375e+00,2.001913070678710938e+00,1.316509246826171875e+00
7.032917976379394531e+00,9.648097991943359375e+00,2.218225479125976562e+00,1.374945759773254395e+00
6.730891227722167969e+00,9.648097991943359375e+00,2.325787782669067383e+00,1.368104457855224609e+00
6.360798835754394531e+00,9.648097991943359375e+00,2.470829725265502930e+00,1.367818593978881836e+00
5.993105888366699219e+00,9.648097991943359375e+00,2.600118398666381836e+00,1.387174248695373535e+00
5.754334449768066406e+00,9.648097991943359375e+00,2.779556035995483398e+00,1.470382332801818848e+00
5.278008937835693359e+00,9.648097991943359375e+00,3.668106317520141602e+00,1.671448588371276855e+00
5.070005416870117188e+00,9.648097991943359375e+00,4.336952209472656250e+00,2.011560201644897461e+00
4.814396858215332031e+00,9.648097991943359375e+00,5.338630676269531250e+00,2.435747385025024414e+00
4.616788387298583984e+00,9.648097991943359375e+00,6.073093414306640625e+00,2.792882204055786133e+00
4.442607879638671875e+00,9.648097991943359375e+00,6.885152339935302734e+00,3.193800687789916992e+00
4.276379585266113281e+00,9.648097991943359375e+00,7.639344692230224609e+00,3.591061353683471680e+00
4.108152389526367188e+00,9.648097991943359375e+00,8.421865463256835938e+00,4.064018726348876953e+00
3.939472198486328125e+00,9.648097991943359375e+00,9.464924812316894531e+00,4.667420864105224609e+00
3.761742115020751953e+00,9.648097991943359375e+00,1.057445716857910156e+01,5.316524505615234375e+00
3.602214813232421875e+00,9.648097991943359375e+00,1.189038085937500000e+01,6.076080322265625000e+00
3.457767963409423828e+00,9.648097991943359375e+00,1.326946449279785156e+01,6.947835922241210938e+00
3.279611110687255859e+00,9.648097991943359375e+00,1.520427417755126953e+01,7.976477622985839844e+00
3.103651285171508789e+00,9.648097991943359375e+00,1.741278648376464844e+01,9.158620834350585938e+00
2.937873601913452148e+00,9.648097991943359375e+00,1.976999855041503906e+01,1.043304157257080078e+01
2.789837360382080078e+00,9.648097991943359375e+00,2.237724113464355469e+01,1.187611579895019531e+01
2.648961067199707031e+00,9.648097991943359375e+00,2.524739646911621094e+01,1.352014255523681641e+01
2.512571334838867188e+00,9.648097991943359375e+00,2.872074890136718750e+01,1.552411556243896484e+01
2.381059169769287109e+00,9.648097991943359375e+00,3.246159744262695312e+01,1.772452354431152344e+01
2.260798692703247070e+00,9.648097991943359375e+00,3.715515899658203125e+01,2.054153633117675781e+01
2.150197982788085938e+00,9.648097991943359375e+00,4.207503890991210938e+01,2.356455993652343750e+01
2.047690153121948242e+00,9.648097991943359375e+00,4.753704071044921875e+01,2.703003120422363281e+01
1.951999902725219727e+00,9.648097991943359375e+00,5.431877517700195312e+01,3.134374046325683594e+01
1.866294145584106445e+00,9.648097991943359375e+00,6.131423950195312500e+01,3.596556091308593750e+01
1.782444477081298828e+00,9.648097991943359375e+00,6.813549041748046875e+01,4.071493530273437500e+01
1.701917409896850586e+00,9.648097991943359375e+00,7.727131652832031250e+01,4.718419265747070312e+01
1.632022380828857422e+00,9.648097991943359375e+00,8.823540496826171875e+01,5.553665542602539062e+01
1.568937897682189941e+00,9.648097991943359375e+00,9.996027374267578125e+01,6.496279144287109375e+01
1.511134028434753418e+00,9.648097991943359375e+00,1.105799484252929688e+02,7.392308807373046875e+01
1.457403302192687988e+00,9.648097991943359375e+00,1.182439575195312500e+02,8.147599029541015625e+01
1.394163250923156738e+00,9.648097991943359375e+00,1.362937011718750000e+02,9.680962371826171875e+01
1.327472567558288574e+00,9.648097991943359375e+00,1.482589874267578125e+02,1.074908370971679688e+02
1.313371896743774414e+00,9.648097991943359375e+00,2.294303131103515625e+02,1.742676696777343750e+02
1.286539554595947266e+00,9.648097991943359375e+00,3.480049743652343750e+02,2.710739746093750000e+02
1.259180784225463867e+00,9.648097991943359375e+00,7.928357543945312500e+02,6.276143798828125000e+02
8.151243209838867188e+00,9.848209381103515625e+00,2.858636975288391113e-01,2.380941808223724365e-01
7.808437824249267578e+00,9.848209381103515625e+00,1.311759352684020996e+00,7.319000959396362305e-01
7.565829277038574219e+00,9.848209381103515625e+00,1.892870306968688965e+00,1.248554348945617676e+00
7.171238899230957031e+00,9.848209381103515625e+00,2.137954950332641602e+00,1.312546133995056152e+00
6.940957546234130859e+00,9.848209381103515625e+00,2.247739315032958984e+00,1.372392773628234863e+00
6.618653774261474609e+00,9.848209381103515625e+00,2.371097326278686523e+00,1.364444613456726074e+00
6.243302822113037109e+00,9.848209381103515625e+00,2.522755861282348633e+00,1.374283552169799805e+00
5.927545070648193359e+00,9.848209381103515625e+00,2.614170789718627930e+00,1.403797745704650879e+00
5.584190368652343750e+00,9.848209381103515625e+00,3.038068771362304688e+00,1.488796949386596680e+00
5.225968837738037109e+00,9.848209381103515625e+00,3.836503267288208008e+00,1.755224943161010742e+00
5.013746261596679688e+00,9.848209381103515625e+00,4.662566661834716797e+00,2.157310962677001953e+00
4.780924320220947266e+00,9.848209381103515625e+00,5.481181144714355469e+00,2.516364812850952148e+00
4.584853172302246094e+00,9.848209381103515625e+00,6.228503704071044922e+00,2.872541189193725586e+00
4.406244754791259766e+00,9.848209381103515625e+00,7.038051605224609375e+00,3.255383491516113281e+00
4.253588199615478516e+00,9.848209381103515625e+00,7.751251697540283203e+00,3.662707328796386719e+00
4.093190670013427734e+00,9.848209381103515625e+00,8.539646148681640625e+00,4.150526046752929688e+00
3.916169404983520508e+00,9.848209381103515625e+00,9.592792510986328125e+00,4.728872299194335938e+00
3.751557350158691406e+00,9.848209381103515625e+00,1.070127487182617188e+01,5.405073642730712891e+00
3.588896274566650391e+00,9.848209381103515625e+00,1.199470043182373047e+01,6.126820087432861328e+00
3.451579809188842773e+00,9.848209381103515625e+00,1.337231826782226562e+01,7.011631488800048828e+00
3.275076389312744141e+00,9.848209381103515625e+00,1.527449035644531250e+01,8.012330055236816406e+00
3.103923559188842773e+00,9.848209381103515625e+00,1.744163513183593750e+01,9.176863670349121094e+00
2.942220687866210938e+00,9.848209381103515625e+00,1.975045776367187500e+01,1.042535400390625000e+01
2.797747611999511719e+00,9.848209381103515625e+00,2.229547309875488281e+01,1.183402442932128906e+01
2.659465312957763672e+00,9.848209381103515625e+00,2.508889007568359375e+01,1.343117618560791016e+01
2.526196002960205078e+00,9.848209381103515625e+00,2.841564178466796875e+01,1.534915924072265625e+01
2.397841691970825195e+00,9.848209381103515625e+00,3.209304046630859375e+01,1.750842475891113281e+01
2.279283046722412109e+00,9.848209381103515625e+00,3.634014511108398438e+01,2.006462097167968750e+01
2.111286640167236328e+00,9.848209381103515625e+00,3.933176422119140625e+01,2.114339637756347656e+01
2.068890094757080078e+00,9.848209381103515625e+00,4.677548217773437500e+01,2.651539802551269531e+01
1.976026535034179688e+00,9.848209381103515625e+00,5.186243820190429688e+01,2.986205291748046875e+01
1.889295816421508789e+00,9.848209381103515625e+00,5.957455062866210938e+01,3.480200576782226562e+01
1.808984398841857910e+00,9.848209381103515625e+00,6.708367156982421875e+01,3.990287399291992188e+01
1.730663895606994629e+00,9.848209381103515625e+00,7.526964569091796875e+01,4.571897888183593750e+01
1.658296108245849609e+00,9.848209381103515625e+00,8.447235870361328125e+01,5.261360168457031250e+01
1.596737384796142578e+00,9.848209381103515625e+00,9.635768890380859375e+01,6.201892471313476562e+01
1.539802193641662598e+00,9.848209381103515625e+00,1.070184020996093750e+02,7.087180328369140625e+01
1.485118150711059570e+00,9.848209381103515625e+00,1.179804763793945312e+02,8.038486480712890625e+01
1.425359249114990234e+00,9.848209381103515625e+00,1.316526794433593750e+02,9.261586761474609375e+01
1.358890056610107422e+00,9.848209381103515625e+00,1.438323822021484375e+02,1.035832672119140625e+02
1.317621111869812012e+00,9.848209381103515625e+00,1.335342559814453125e+02,9.824131011962890625e+01
1.309880375862121582e+00,9.848209381103515625e+00,2.781535949707031250e+02,2.136536865234375000e+02
1.278929948806762695e+00,9.848209381103515625e+00,4.568997802734375000e+02,3.564154357910156250e+02
8.505935668945312500e+00,1.004833984375000000e+01,2.964298129081726074e-01,2.281721532344818115e-01
7.733455181121826172e+00,1.004833984375000000e+01,1.543223381042480469e+00,8.813204765319824219e-01
7.474929332733154297e+00,1.004833984375000000e+01,1.908363580703735352e+00,1.302142858505249023e+00
7.101871490478515625e+00,1.004833984375000000e+01,2.186933040618896484e+00,1.349617600440979004e+00
6.851963996887207031e+00,1.004833984375000000e+01,2.279790401458740234e+00,1.372422695159912109e+00
6.509599208831787109e+00,1.004833984375000000e+01,2.413138628005981445e+00,1.363487958908081055e+00
6.139123916625976562e+00,1.004833984375000000e+01,2.560756921768188477e+00,1.380373477935791016e+00
5.876067161560058594e+00,1.004833984375000000e+01,2.634334802627563477e+00,1.425625443458557129e+00
5.451852798461914062e+00,1.004833984375000000e+01,3.287908315658569336e+00,1.538485407829284668e+00
5.197542667388916016e+00,1.004833984375000000e+01,3.974112033843994141e+00,1.843881130218505859e+00
4.951738357543945312e+00,1.004833984375000000e+01,4.876128196716308594e+00,2.237961530685424805e+00
4.739643096923828125e+00,1.004833984375000000e+01,5.626782417297363281e+00,2.581849336624145508e+00
4.549369812011718750e+00,1.004833984375000000e+01,6.378071784973144531e+00,2.936974287033081055e+00
4.392091751098632812e+00,1.004833984375000000e+01,7.139823436737060547e+00,3.327579498291015625e+00
4.235996246337890625e+00,1.004833984375000000e+01,7.849131107330322266e+00,3.732695579528808594e+00
4.075673580169677734e+00,1.004833984375000000e+01,8.662705421447753906e+00,4.225884914398193359e+00
3.901799201965332031e+00,1.004833984375000000e+01,9.691161155700683594e+00,4.793385982513427734e+00
3.742398023605346680e+00,1.004833984375000000e+01,1.080915069580078125e+01,5.476834297180175781e+00
3.575666904449462891e+00,1.004833984375000000e+01,1.208469295501708984e+01,6.161851406097412109e+00
3.446829319000244141e+00,1.004833984375000000e+01,1.345308876037597656e+01,7.060208320617675781e+00
3.272892475128173828e+00,1.004833984375000000e+01,1.532051658630371094e+01,8.036473274230957031e+00
3.106229305267333984e+00,1.004833984375000000e+01,1.744886207580566406e+01,9.183955192565917969e+00
2.948303937911987305e+00,1.004833984375000000e+01,1.970523071289062500e+01,1.040349006652832031e+01
2.806913375854492188e+00,1.004833984375000000e+01,2.219054412841796875e+01,1.177894401550292969e+01
2.671270370483398438e+00,1.004833984375000000e+01,2.490311622619628906e+01,1.332670307159423828e+01
2.540761947631835938e+00,1.004833984375000000e+01,2.808481979370117188e+01,1.515960597991943359e+01
2.415474176406860352e+00,1.004833984375000000e+01,3.172167968750000000e+01,1.729238700866699219e+01
2.297950267791748047e+00,1.004833984375000000e+01,3.563079071044921875e+01,1.963817405700683594e+01
2.149862766265869141e+00,1.004833984375000000e+01,4.134977340698242188e+01,2.242811775207519531e+01
2.090850353240966797e+00,1.004833984375000000e+01,4.564413452148437500e+01,2.579684448242187500e+01
1.999282836914062500e+00,1.004833984375000000e+01,5.198239898681640625e+01,2.983941650390625000e+01
1.914324402809143066e+00,1.004833984375000000e+01,5.766678619384765625e+01,3.358755111694335938e+01
1.834489226341247559e+00,1.004833984375000000e+01,6.503157043457031250e+01,3.848913574218750000e+01
1.757218241691589355e+00,1.004833984375000000e+01,7.281994628906250000e+01,4.395016098022460938e+01
1.687203049659729004e+00,1.004833984375000000e+01,8.173199462890625000e+01,5.052397155761718750e+01
1.623232245445251465e+00,1.004833984375000000e+01,9.213764953613281250e+01,5.862450027465820312e+01
1.568194389343261719e+00,1.004833984375000000e+01,1.032624206542968750e+02,6.771128845214843750e+01
1.513230562210083008e+00,1.004833984375000000e+01,1.140539169311523438e+02,7.693939208984375000e+01
1.453952431678771973e+00,1.004833984375000000e+01,1.277998199462890625e+02,8.914346313476562500e+01
1.388781070709228516e+00,1.004833984375000000e+01,1.391434020996093750e+02,9.938229370117187500e+01
1.342202901840209961e+00,1.004833984375000000e+01,1.492558288574218750e+02,1.083560409545898438e+02
1.332633256912231445e+00,1.004833984375000000e+01,2.179082031250000000e+02,1.649319305419921875e+02
1.311917781829833984e+00,1.004833984375000000e+01,2.014274444580078125e+02,1.567498779296875000e+02
8.298266410827636719e+00,1.024846839904785156e+01,2.152810692787170410e-01,2.145048677921295166e-01
8.114715576171875000e+00,1.024846839904785156e+01,1.025325417518615723e+00,6.454128623008728027e-01
7.639180183410644531e+00,1.024846839904785156e+01,1.838264107704162598e+00,1.123847603797912598e+00
7.339028835296630859e+00,1.024846839904785156e+01,2.008880615234375000e+00,1.316030263900756836e+00
7.042982101440429688e+00,1.024846839904785156e+01,2.214924097061157227e+00,1.374663352966308594e+00
6.760387420654296875e+00,1.024846839904785156e+01,2.319567203521728516e+00,1.373262524604797363e+00
6.048877239227294922e+00,1.024846839904785156e+01,2.588611841201782227e+00,1.386069536209106445e+00
5.818588256835937500e+00,1.024846839904785156e+01,2.692581892013549805e+00,1.449739098548889160e+00
5.353164672851562500e+00,1.024846839904785156e+01,3.483711481094360352e+00,1.591875910758972168e+00
5.144722938537597656e+00,1.024846839904785156e+01,3.978438854217529297e+00,1.843184590339660645e+00
4.897464275360107422e+00,1.024846839904785156e+01,5.053907871246337891e+00,2.305663824081420898e+00
4.713706016540527344e+00,1.024846839904785156e+01,5.747150421142578125e+00,2.652418851852416992e+00
4.530745506286621094e+00,1.024846839904785156e+01,6.496803760528564453e+00,3.008324623107910156e+00
4.372710704803466797e+00,1.024846839904785156e+01,7.241631507873535156e+00,3.385504484176635742e+00
4.212596416473388672e+00,1.024846839904785156e+01,7.956501960754394531e+00,3.788552761077880859e+00
4.057133197784423828e+00,1.024846839904785156e+01,8.265718460083007812e+00,4.037512302398681641e+00
3.889162540435791016e+00,1.024846839904785156e+01,9.791277885437011719e+00,4.857261657714843750e+00
3.734258174896240234e+00,1.024846839904785156e+01,1.091094017028808594e+01,5.540533542633056641e+00
3.582601070404052734e+00,1.024846839904785156e+01,1.212084484100341797e+01,6.236821651458740234e+00
3.443749189376831055e+00,1.024846839904785156e+01,1.351312541961669922e+01,7.095846652984619141e+00
3.273081302642822266e+00,1.024846839904785156e+01,1.534652996063232422e+01,8.053271293640136719e+00
3.110207080841064453e+00,1.024846839904785156e+01,1.743461036682128906e+01,9.179437637329101562e+00
2.955701351165771484e+00,1.024846839904785156e+01,1.963936233520507812e+01,1.037066936492919922e+01
2.817089557647705078e+00,1.024846839904785156e+01,2.206132888793945312e+01,1.170977783203125000e+01
2.683550834655761719e+00,1.024846839904785156e+01,2.466298484802246094e+01,1.318855190277099609e+01
2.556274652481079102e+00,1.024846839904785156e+01,2.775475311279296875e+01,1.497140693664550781e+01
2.433247089385986328e+00,1.024846839904785156e+01,3.129826354980468750e+01,1.704323387145996094e+01
2.318484783172607422e+00,1.024846839904785156e+01,3.302203369140625000e+01,1.818431854248046875e+01
2.193115234375000000e+00,1.024846839904785156e+01,4.033640289306640625e+01,2.215482521057128906e+01
2.114325761795043945e+00,1.024846839904785156e+01,4.368013763427734375e+01,2.463884544372558594e+01
2.022052288055419922e+00,1.024846839904785156e+01,5.051212692260742188e+01,2.889465522766113281e+01
1.938856601715087891e+00,1.024846839904785156e+01,5.682926940917968750e+01,3.298945999145507812e+01
1.861100435256958008e+00,1.024846839904785156e+01,6.346348953247070312e+01,3.741953659057617188e+01
1.784525871276855469e+00,1.024846839904785156e+01,7.059326934814453125e+01,4.236290359497070312e+01
1.714472413063049316e+00,1.024846839904785156e+01,7.881564331054687500e+01,4.833603286743164062e+01
